# higgs_train_800.txt
# EventId,DER_mass_MMC,DER_mass_transverse_met_lep,DER_mass_vis,DER_pt_h,DER_deltaeta_jet_jet,DER_mass_jet_jet,DER_prodeta_jet_jet,DER_deltar_tau_lep,DER_pt_tot,DER_sum_pt,DER_pt_ratio_lep_tau,DER_met_phi_centrality,DER_lep_eta_centrality,PRI_tau_pt,PRI_tau_eta,PRI_tau_phi,PRI_lep_pt,PRI_lep_eta,PRI_lep_phi,PRI_met,PRI_met_phi,PRI_met_sumet,PRI_jet_num,PRI_jet_leading_pt,PRI_jet_leading_eta,PRI_jet_leading_phi,PRI_jet_subleading_pt,PRI_jet_subleading_eta,PRI_jet_subleading_phi,PRI_jet_all_pt,Weight,Label
# ID, 30 predictors, kaggle weight, label: 0 = b = background/noise, 1 = s = signal
# predictor normalization constants: 1000, 200, 500, 600, 10, 4000, 20, 10, 300, 1200, 20, 10, 1, 400, 10, 10, 400, 10, 10, 400, 10, 1200, 10, 600, 10, 10, 400, 10, 10, 1000
#
102392,0.08319600,0.02077000,0.11561200,0.08361833,0.37380000,0.17268300,-0.06105000,0.20490000,0.29106000,0.31998667,0.07870000,0.07830000,0.70100000,0.06727000,0.05260000,0.20430000,0.10590500,0.03930000,-0.21960000,0.03869000,-0.20340000,0.39348667,0.30000000,0.27725167,-0.03620000,0.05990000,0.16474000,0.33770000,0.29450000,0.31471400,0.08341403,0
102400,0.05192000,0.24563500,0.08064400,0.06531167,0.02710000,0.01355175,0.07045000,0.14110000,0.03108333,0.10129500,0.05410000,-0.04220000,0.15200000,0.06557250,-0.02270000,0.02970000,0.07095250,0.10090000,-0.03850000,0.07749750,-0.23370000,0.15574083,0.20000000,0.05799000,0.10590000,0.18130000,0.08037500,0.13300000,-0.26790000,0.06694400,2.09712098,0
102407,0.11100200,0.09469500,0.13069400,0.31560500,0.22610000,0.05053350,-0.01155000,0.10960000,0.15524667,0.26959083,0.04940000,0.12750000,0.77000000,0.15765000,-0.03640000,-0.04310000,0.15571750,-0.04450000,-0.15240000,0.21056250,-0.12620000,0.25789083,0.30000000,0.17042833,0.01070000,0.20560000,0.12545250,-0.21540000,0.15910000,0.19816200,0.00150270,1
102408,0.09870100,0.06495500,0.13478800,0.27991500,0.28680000,0.10323100,-0.10180000,0.12630000,0.15060000,0.30436250,0.12635000,0.07930000,0.60800000,0.08487000,-0.16740000,0.21710000,0.21450250,-0.08670000,-0.31400000,0.15781750,-0.29640000,0.31931167,0.30000000,0.19975500,-0.12890000,0.02250000,0.20133500,0.15790000,-0.13080000,0.24548600,0.30716952,0
102417,0.06111800,0.05925000,0.05796600,0.25925833,0.04790000,0.02985100,0.18540000,0.09780000,0.16803000,0.18395250,0.09545000,0.12270000,0.43400000,0.05531000,-0.20280000,0.06450000,0.10557750,-0.17220000,-0.02840000,0.24400750,-0.00990000,0.40095167,0.20000000,0.18810167,-0.17010000,-0.26390000,0.10881750,-0.21800000,0.18100000,0.15638800,0.08341403,0
102419,0.11484900,0.01420500,0.15223600,0.21705167,0.47300000,0.15943100,-0.27315000,0.14150000,0.02898000,0.20243417,0.03175000,0.10600000,0.82300000,0.18281750,-0.09180000,-0.15280000,0.11613000,-0.06850000,-0.29230000,0.11855500,-0.28630000,0.25943750,0.20000000,0.12352833,0.27250000,0.09630000,0.12306500,-0.20050000,0.06160000,0.12334200,0.00150270,1
102422,0.13325400,0.33018000,0.15974800,0.08025333,0.06720000,0.02363525,0.06995000,0.28780000,0.08963333,0.14529583,0.04390000,0.13850000,0.52900000,0.10335000,0.09090000,-0.20640000,0.09071500,0.14980000,0.14030000,0.08990250,-0.25740000,0.19804000,0.20000000,0.08893333,0.15660000,0.19420000,0.10842250,0.08930000,-0.03530000,0.09672900,0.00150187,1
102426,0.12058300,0.04602500,0.17909400,0.25944667,0.52100000,0.22898625,-0.30865000,0.13030000,0.01968667,0.25311250,0.03170000,0.12410000,0.99400000,0.21986250,-0.17680000,-0.09420000,0.13934750,-0.09860000,0.01010000,0.08106750,-0.01160000,0.24330083,0.20000000,0.20388667,0.18220000,0.28730000,0.09429500,-0.33880000,0.21830000,0.16005000,0.00150270,1
102430,0.13964700,0.03699000,0.19651800,0.06842833,0.44110000,0.23181200,-0.23875000,0.27630000,0.00600000,0.24958333,0.06305000,0.12790000,0.77600000,0.10494250,0.00760000,-0.15570000,0.13234500,0.08120000,0.20630000,0.04603250,0.23000000,0.32351667,0.20000000,0.19792667,-0.25030000,0.00960000,0.21457250,0.19080000,-0.28080000,0.20458500,0.00150270,1
102431,0.18044200,0.26586500,0.29724200,0.09631833,0.16250000,0.03036275,0.41175000,0.27850000,0.27269667,0.14517083,0.03410000,-0.12910000,0.68000000,0.12195750,0.02430000,-0.07230000,0.08318250,-0.24780000,-0.13140000,0.05345250,0.19880000,0.17084583,0.20000000,0.09664167,-0.21700000,-0.07280000,0.08541000,-0.37950000,0.24880000,0.09214900,2.55892403,0
102436,0.08907800,0.09918500,0.12975800,0.11801667,0.00420000,0.02812950,0.05985000,0.16560000,0.00705333,0.18266333,0.03615000,0.13440000,0.00000000,0.12796250,-0.09660000,-0.05330000,0.09252250,-0.13250000,-0.21490000,0.02285250,-0.10100000,0.22933833,0.20000000,0.13674667,-0.10740000,0.26100000,0.12238500,-0.11150000,0.04650000,0.13100100,1.45484847,0
102437,0.11762000,0.11662000,0.15961400,0.05241000,0.34210000,0.10535725,0.09545000,0.27720000,0.00522333,0.18586917,0.03280000,0.13910000,0.82700000,0.11498000,0.05630000,0.01530000,0.07544000,0.14540000,0.27780000,0.01676750,0.08560000,0.19890333,0.20000000,0.13628667,0.04880000,-0.14630000,0.16275750,0.39090000,0.20300000,0.14687500,0.00150270,1
102439,0.09956600,0.16571500,0.14041400,0.34617667,0.03630000,0.04464150,-0.00095000,0.09050000,0.07418000,0.34915250,0.03695000,0.03360000,0.00000000,0.22105250,0.10620000,-0.28360000,0.16332000,0.18700000,-0.24300000,0.17388750,-0.19330000,0.41228333,0.20000000,0.38626000,-0.00640000,0.06610000,0.08369500,0.02990000,-0.21020000,0.26523400,0.91107092,0
102444,0.16089000,0.40929000,0.27457200,0.28422667,0.14300000,0.05431775,-0.01545000,0.14810000,0.06812000,0.40243083,0.01230000,-0.13070000,0.08900000,0.50831500,-0.03410000,0.08150000,0.12493250,-0.06620000,0.22610000,0.11342000,-0.19530000,0.42365250,0.20000000,0.31454833,0.11650000,-0.23990000,0.10222250,-0.02650000,0.00530000,0.22961700,0.75648008,0
102447,0.10061100,0.00479000,0.10655600,0.21700833,0.04860000,0.02286525,0.01590000,0.15510000,0.00213333,0.18136917,0.05225000,0.07680000,0.00600000,0.07615250,-0.03850000,0.16810000,0.07955250,0.11640000,0.16060000,0.17005250,0.15850000,0.21623750,0.20000000,0.20298167,0.08580000,-0.17830000,0.08393000,0.03710000,-0.03520000,0.15536100,0.07389913,0
102449,0.09356600,0.00042500,0.13115000,0.54555333,0.11820000,0.06769750,-0.01730000,0.05680000,0.13623000,0.51921583,0.06960000,0.10060000,0.00000000,0.24152250,-0.22590000,-0.20580000,0.33608500,-0.17050000,-0.19290000,0.24211500,-0.19300000,0.63741500,0.30000000,0.51364167,0.06520000,0.14260000,0.13391500,-0.05300000,-0.04860000,0.39201600,0.06406078,0
102451,0.08729400,0.01182000,0.08787200,0.27149667,0.02520000,0.05713525,0.14675000,0.10810000,0.09152333,0.29094917,0.04955000,0.09580000,0.00000000,0.10671500,0.18830000,0.01380000,0.10571500,0.21030000,0.11970000,0.24064000,0.12340000,0.32090583,0.20000000,0.24676167,0.18440000,-0.12260000,0.29027250,0.15920000,0.30050000,0.26416600,1.45484847,0
102465,0.13197600,0.39004500,0.11922000,0.49089667,0.04170000,0.02568025,-0.00095000,0.09170000,0.01868667,0.36522833,0.04595000,0.11590000,0.00000000,0.17438000,-0.01550000,0.21990000,0.16031250,-0.04360000,0.30720000,0.44077500,0.23210000,0.45301167,0.20000000,0.27960833,-0.00530000,-0.09330000,0.34158000,0.03640000,-0.04550000,0.30439700,0.00150187,1
102472,0.07549600,0.22563500,0.06911400,0.48144667,0.08660000,0.04170125,0.14000000,0.06270000,0.39802333,0.51156833,0.16815000,0.14040000,0.00100000,0.07629250,-0.04890000,0.17860000,0.25659250,-0.05350000,0.11600000,0.40464250,0.15120000,0.62237167,0.30000000,0.31594000,-0.21610000,-0.11960000,0.34798750,-0.12950000,-0.15550000,0.48072700,0.08341403,0
102475,0.12438300,0.36168000,0.13163000,0.11855500,0.47660000,0.23236400,-0.28190000,0.21730000,0.00988000,0.20694083,0.07780000,0.12790000,0.68300000,0.07439750,-0.11540000,-0.17980000,0.11578250,-0.12680000,0.23150000,0.11367750,-0.21530000,0.21764250,0.20000000,0.16420833,-0.21810000,-0.03370000,0.18433000,0.25850000,0.20320000,0.17225700,0.00150270,1
102476,0.23499800,0.12272500,0.34005400,0.11543667,0.04120000,0.01141650,0.54655000,0.37940000,0.11027333,0.20842000,0.11850000,0.14080000,0.00000000,0.07936250,-0.16420000,-0.22300000,0.18811750,0.06630000,0.10380000,0.06768750,0.15890000,0.27835250,0.30000000,0.10794833,-0.35190000,-0.20350000,0.10721250,-0.31070000,-0.13590000,0.14311200,0.78946139,0
102477,0.09475200,0.03091000,0.05789800,0.41936167,0.38350000,0.16853175,-0.18325000,0.09210000,0.08960000,0.29639500,0.03310000,0.11090000,0.99500000,0.09985000,-0.03840000,-0.24760000,0.06606000,-0.02440000,0.28970000,0.49181250,0.29830000,0.37968083,0.30000000,0.34345333,-0.20250000,-0.02620000,0.12041250,0.18090000,0.10160000,0.28930900,0.30716952,0
102479,0.12225300,0.16610500,0.13488400,0.22530500,0.52450000,0.26893050,-0.31890000,0.16760000,0.00415333,0.21962417,0.04005000,0.14100000,0.98200000,0.11338750,-0.14740000,-0.04380000,0.09077250,-0.03480000,-0.16800000,0.17142500,-0.10010000,0.23197583,0.20000000,0.22950167,0.19160000,0.18270000,0.11045750,-0.33290000,-0.26390000,0.18188400,0.00150270,1
102488,0.15188500,0.07098000,0.16597800,0.19776667,0.05580000,0.01181200,0.11570000,0.22880000,0.14595000,0.22010167,0.07060000,0.06420000,0.22100000,0.09490500,0.15690000,-0.19690000,0.13400500,0.18890000,0.20480000,0.22688250,0.18440000,0.31753083,0.30000000,0.15592833,0.12680000,-0.05570000,0.10496250,0.18250000,-0.09350000,0.17255800,0.00150270,1
102492,0.10000300,0.12682000,0.11666000,0.17456833,0.04400000,0.01135725,0.00290000,0.17640000,0.09030333,0.16941583,0.05710000,0.13640000,0.00000000,0.08638500,0.22150000,-0.26240000,0.09864750,0.17210000,-0.09300000,0.14062000,-0.14760000,0.16859000,0.20000000,0.16521167,-0.01060000,0.15740000,0.07539500,-0.05460000,0.22560000,0.12928500,0.35853999,0
102498,0.08811700,0.02400000,0.12282800,0.19980167,0.21100000,0.17086625,-0.01955000,0.12720000,0.08919667,0.44275083,0.02175000,0.06870000,0.08500000,0.17442750,0.03700000,-0.14180000,0.07591000,-0.08060000,-0.09360000,0.06189500,-0.07610000,0.45646333,0.20000000,0.41101167,0.19050000,0.14140000,0.46140000,-0.02050000,-0.21230000,0.43116600,0.30716952,0
102500,0.07920100,0.09071500,0.08908800,0.10314167,0.33270000,0.10087225,-0.10640000,0.22970000,0.00341333,0.17029250,0.06170000,0.13530000,0.97400000,0.05277750,-0.11670000,0.22250000,0.06510000,-0.05300000,0.00180000,0.10246000,0.05810000,0.17602667,0.20000000,0.17574500,-0.24620000,-0.20770000,0.12938500,0.08640000,0.14920000,0.15720000,0.00150270,1
102501,0.12762300,0.02888000,0.16130200,0.07443500,0.35710000,0.11509825,-0.13295000,0.31120000,0.01141667,0.19528917,0.05595000,0.13890000,0.69500000,0.09254750,0.01430000,-0.25510000,0.10351500,-0.03490000,0.05220000,0.09958250,0.03790000,0.25858417,0.20000000,0.16579667,0.25120000,-0.27620000,0.14110750,-0.10580000,0.03590000,0.15592200,0.00150270,1
102502,0.16339700,0.05173500,0.25456000,0.24995333,0.14920000,0.17816075,0.03170000,0.15300000,0.14709667,0.69217667,0.06280000,0.14140000,0.59000000,0.18270250,0.04750000,0.24820000,0.22940500,0.16320000,0.14820000,0.01256500,0.19690000,0.78819250,0.30000000,0.63960833,0.18370000,-0.12310000,0.49006250,0.03450000,0.17960000,0.66576900,0.06406078,0
102503,0.11411700,0.24737000,0.16637800,0.10580667,0.47900000,0.15482375,-0.15435000,0.20380000,0.21880000,0.20481417,0.05115000,0.10850000,0.99900000,0.12056750,-0.14590000,0.10030000,0.12332000,-0.15690000,0.30380000,0.04521250,0.10860000,0.28636667,0.30000000,0.10598833,0.07670000,-0.06560000,0.12284250,-0.40230000,0.21200000,0.14822200,0.00150270,1
102505,0.08182300,0.04580000,0.11800200,0.20993833,0.52260000,0.19945325,-0.33105000,0.14200000,0.20837000,0.20139000,0.18045000,0.14110000,0.42000000,0.05090250,0.06160000,-0.19540000,0.18373000,0.19790000,-0.23520000,0.08371500,-0.21670000,0.19089083,0.30000000,0.10412667,0.21590000,-0.02630000,0.13677750,-0.30670000,0.12910000,0.14781400,1.25397026,0
102507,0.05479500,0.19133000,0.08100800,0.10758500,0.05050000,0.05568600,0.01705000,0.12110000,0.00862333,0.23943583,0.05880000,-0.00560000,0.00000000,0.07464250,-0.08080000,-0.13610000,0.08775250,-0.18630000,-0.07660000,0.06272250,0.06360000,0.23875083,0.20000000,0.19912000,-0.03840000,-0.27080000,0.25723500,-0.08890000,0.10090000,0.22236600,0.74405625,0
102508,0.14246700,0.36197000,0.20576400,0.09305833,0.00570000,0.04286725,0.00835000,0.29650000,0.00113333,0.23876417,0.02920000,-0.14130000,0.00000000,0.16888500,-0.10420000,-0.07950000,0.09866250,-0.10700000,0.25230000,0.11143500,0.04400000,0.25952333,0.20000000,0.18287833,-0.04380000,-0.26820000,0.17442750,-0.03820000,0.09140000,0.17949800,0.74405625,0
102509,0.09924700,0.18735000,0.14578000,0.10798167,0.39380000,0.11223200,-0.16775000,0.16460000,0.20857333,0.19077667,0.03150000,-0.03300000,0.99300000,0.15639250,0.06750000,-0.26380000,0.09851000,0.05570000,0.20040000,0.10237250,0.10330000,0.17390833,0.20000000,0.10731333,0.26920000,0.01100000,0.15645750,-0.12460000,-0.06870000,0.12697200,0.00150270,1
102511,0.09001300,0.04322500,0.12378600,0.08602167,0.27920000,0.03656825,-0.09685000,0.24200000,0.00622333,0.11386833,0.08235000,0.12550000,0.89500000,0.06126500,-0.03510000,-0.00530000,0.10091000,0.03520000,-0.23690000,0.05660500,-0.20820000,0.14669250,0.20000000,0.06206500,-0.15100000,0.20210000,0.08633250,0.12830000,0.04120000,0.07177200,1.45484847,0
102515,0.11778100,0.07483000,0.15401800,0.02243333,0.02330000,0.02288625,0.47545000,0.31570000,0.00161667,0.13049167,0.03855000,-0.13810000,0.00000000,0.09280250,0.01650000,-0.23800000,0.07156000,-0.10370000,0.09850000,0.06004000,0.04060000,0.16221750,0.20000000,0.08321167,-0.32020000,-0.17640000,0.10229750,-0.29690000,0.16130000,0.09084600,0.01863612,1
102522,0.12094700,0.21863500,0.13829600,0.14450333,0.23280000,0.06029425,0.02410000,0.22960000,0.01683333,0.18580167,0.08490000,0.14050000,0.02100000,0.06026250,-0.04940000,0.11190000,0.10229750,0.09280000,0.29210000,0.11655500,0.18730000,0.24026000,0.20000000,0.19723167,-0.01910000,-0.12420000,0.09899500,-0.25190000,0.15490000,0.15793700,0.07135714,0
102525,0.09815900,0.11466000,0.13901000,0.01585333,0.37950000,0.07942725,-0.16220000,0.33520000,0.00527667,0.12440583,0.05980000,0.14140000,0.12300000,0.06359500,0.07650000,-0.29850000,0.07604750,0.21500000,0.02460000,0.01720750,0.20750000,0.14960333,0.20000000,0.08504833,0.13000000,-0.12520000,0.10600250,-0.24950000,0.20200000,0.09343000,0.30979516,0
102532,0.30247600,0.29020000,0.40552400,0.12740667,0.07620000,0.01624425,0.10185000,0.30880000,0.03896333,0.22312333,0.04140000,0.14100000,0.53300000,0.22923500,0.04550000,-0.05150000,0.18984500,0.17800000,0.22750000,0.12889500,0.13100000,0.24500667,0.20000000,0.10050167,0.10960000,-0.25300000,0.09953750,0.18590000,-0.14610000,0.10011600,2.02999916,0
102537,0.11696700,0.23959500,0.12445000,0.20330333,0.25860000,0.08695975,0.02920000,0.19100000,0.40945667,0.35963250,0.03630000,0.13620000,0.95200000,0.10146250,-0.07590000,0.25440000,0.07369500,-0.17900000,-0.21310000,0.18232750,0.30660000,0.53315833,0.30000000,0.14916333,-0.02090000,-0.27930000,0.21779500,-0.27950000,0.03000000,0.36149600,0.08341403,0
102538,0.10700900,0.00248000,0.13390600,0.21193000,0.52830000,0.19658025,-0.34835000,0.15300000,0.14908000,0.16435250,0.03200000,0.09720000,0.99600000,0.12623250,-0.11880000,-0.28510000,0.08079000,0.02730000,-0.23970000,0.11908000,-0.23840000,0.24903083,0.20000000,0.11256167,0.27460000,0.07320000,0.11719500,-0.25370000,0.12110000,0.11441400,0.00150270,1
102542,0.14218900,0.07532500,0.14857400,0.27689833,0.09270000,0.04417250,0.02755000,0.15200000,0.12099333,0.30422583,0.03530000,0.12180000,0.11500000,0.15500000,-0.04240000,0.20950000,0.10944500,0.01940000,-0.27980000,0.22938500,-0.30370000,0.31181583,0.30000000,0.25597000,0.13390000,-0.08080000,0.16851750,0.04120000,0.07610000,0.25929300,0.01863612,1
102543,0.09751100,0.00510000,0.12109200,0.26903500,0.12160000,0.04554825,0.25830000,0.12410000,0.18171000,0.27541250,0.08860000,0.10400000,0.00000000,0.08716000,-0.13990000,-0.13210000,0.15448750,-0.02300000,-0.09030000,0.16764750,-0.09190000,0.28117417,0.30000000,0.16001000,-0.17450000,0.26350000,0.21891250,-0.29610000,0.09840000,0.23383600,1.45484847,0
102549,0.14858900,0.16495500,0.20216400,0.03410667,0.11320000,0.01352425,0.27175000,0.31440000,0.15544333,0.12080167,0.04685000,-0.08370000,0.00000000,0.09378750,0.20030000,0.20250000,0.08784750,0.02340000,-0.16590000,0.01938250,0.15520000,0.26550500,0.20000000,0.06937333,0.29650000,0.03680000,0.07671250,0.18330000,-0.05110000,0.07230900,0.00150270,1
102550,0.18214200,0.46694500,0.23790600,0.11513333,0.13140000,0.03271725,-0.00750000,0.35720000,0.08909333,0.17082000,0.07340000,0.13850000,0.01300000,0.07153000,-0.14490000,0.22230000,0.10503000,0.08360000,-0.05230000,0.16543750,0.16530000,0.20983250,0.20000000,0.17280000,0.01260000,-0.12310000,0.07670000,-0.11880000,0.27220000,0.13436000,2.64036908,0
102553,0.14702400,0.15234000,0.20842000,0.09067333,0.19070000,0.02353100,0.05790000,0.21840000,0.02141000,0.15686583,0.03920000,-0.04910000,0.04800000,0.16490750,-0.04550000,-0.16060000,0.12924750,-0.02230000,0.25060000,0.10150750,0.18280000,0.19649833,0.20000000,0.06577333,0.23910000,-0.08350000,0.07778250,0.04840000,0.07450000,0.07057700,0.00150270,1
102555,0.04668400,0.20632000,0.07355600,0.09529167,0.18570000,0.02403100,0.00740000,0.10410000,0.01207333,0.12421083,0.06810000,-0.06110000,0.96000000,0.07745250,-0.03250000,-0.14420000,0.10552750,-0.08170000,-0.23590000,0.03858500,0.20420000,0.15381500,0.20000000,0.06834667,-0.00770000,0.16790000,0.08713250,-0.19340000,0.02150000,0.07586100,1.96217102,0
102557,0.11394500,0.11047500,0.11443400,0.21696000,0.10240000,0.01959200,0.11605000,0.17670000,0.00753667,0.16472750,0.05245000,0.14140000,0.81700000,0.07410250,0.03190000,-0.26390000,0.07771250,0.18370000,-0.17350000,0.18889000,-0.21950000,0.18150500,0.20000000,0.15800500,0.10950000,0.11240000,0.10535750,0.21190000,0.05650000,0.13694700,0.35853999,0
102566,0.11499200,0.15398000,0.12805400,0.29858500,0.16190000,0.05208225,0.00660000,0.16130000,0.16096667,0.28579500,0.15090000,0.13130000,0.00000000,0.05965000,0.08060000,-0.07730000,0.18001500,0.16750000,-0.21320000,0.24696250,-0.17640000,0.25026750,0.30000000,0.24151333,-0.16970000,0.11880000,0.13028500,-0.00780000,0.29570000,0.24708700,0.30716952,0
102571,0.08535500,0.06920500,0.10436600,0.13752167,0.34330000,0.13442500,-0.05760000,0.15330000,0.32913333,0.31517667,0.03525000,0.05890000,0.26400000,0.11180000,-0.07700000,0.22770000,0.07886500,-0.06420000,-0.24790000,0.11787500,-0.21180000,0.38876917,0.30000000,0.15605167,-0.03770000,0.28110000,0.23325000,0.30550000,-0.05610000,0.30194600,0.30097511,0
102576,0.09641400,0.29907500,0.13930200,0.05374167,0.14890000,0.02586300,0.14475000,0.27180000,0.08817333,0.14273167,0.14910000,0.09720000,0.07000000,0.05136500,-0.08290000,-0.19660000,0.15317500,-0.06440000,0.07450000,0.03814750,-0.19770000,0.16528833,0.20000000,0.07748333,-0.11130000,-0.23690000,0.10743000,-0.26010000,0.20600000,0.08946200,2.16589195,0
102585,0.16004800,0.56750000,0.13807400,0.13503833,0.10150000,0.01661475,0.02130000,0.28330000,0.09005000,0.14795000,0.07645000,0.11840000,0.00000000,0.06521750,0.15270000,0.30260000,0.09973750,0.23770000,0.03230000,0.21779500,0.29160000,0.19827000,0.30000000,0.08207000,0.03190000,-0.06490000,0.07901000,0.13340000,0.06850000,0.11155900,0.01863612,1
102586,0.13803400,0.02304500,0.18775000,0.10911500,0.59070000,0.35789200,-0.35125000,0.23170000,0.00690000,0.20279833,0.02710000,0.11670000,0.96300000,0.15104750,0.06570000,0.30010000,0.08186750,0.18740000,-0.13100000,0.04816250,-0.14940000,0.23630417,0.20000000,0.14068833,-0.16510000,0.15480000,0.16445000,0.42560000,-0.07250000,0.15019300,0.00150270,1
102590,0.13919700,0.10434000,0.15901200,0.08822667,0.09080000,0.02816150,0.02320000,0.30790000,0.02309667,0.15543333,0.05290000,0.14040000,0.99800000,0.09031250,-0.15990000,0.30820000,0.09551000,-0.08400000,-0.02180000,0.11972250,-0.07100000,0.17856333,0.20000000,0.13518333,-0.12730000,0.21740000,0.07770500,-0.03650000,-0.10680000,0.11219200,0.00150270,1
102591,0.07903300,0.06078500,0.10659600,0.14283500,0.40540000,0.08802450,-0.06040000,0.15090000,0.08781667,0.17747417,0.03655000,0.13120000,0.41800000,0.11302750,-0.00670000,-0.00550000,0.08264250,0.01910000,0.14320000,0.07477750,0.10430000,0.33977500,0.30000000,0.08405667,-0.37300000,-0.15300000,0.10637250,0.03240000,-0.28770000,0.13470000,0.07135714,0
102592,0.13727900,0.15631000,0.19578800,0.02618167,0.12570000,0.02125675,0.09770000,0.28780000,0.11299333,0.13858583,0.04605000,-0.14040000,0.00200000,0.11296000,-0.10820000,0.27100000,0.10407750,0.00120000,0.00490000,0.01784000,-0.22230000,0.24059417,0.20000000,0.07592000,-0.09040000,-0.28040000,0.08484000,-0.21610000,-0.08130000,0.07948800,0.00150187,1
102597,0.04307100,0.06186500,0.06199800,0.14265333,0.05100000,0.01823850,0.02100000,0.09280000,0.00737000,0.15235333,0.10250000,0.05790000,0.91000000,0.06026750,-0.04710000,0.24820000,0.12356750,-0.06180000,0.15650000,0.05585500,0.11900000,0.15180417,0.20000000,0.12106833,-0.09520000,-0.10370000,0.09162250,-0.04410000,-0.24110000,0.10929000,2.05403827,0
102601,0.10053100,0.28536000,0.14782400,0.07057333,0.36570000,0.09620150,-0.16660000,0.23550000,0.04796000,0.21910167,0.06205000,-0.11240000,0.96900000,0.07334250,-0.10400000,-0.24850000,0.09104250,0.04310000,0.19590000,0.12920000,0.05230000,0.33653917,0.30000000,0.12767500,0.19330000,-0.17660000,0.11832000,-0.17230000,0.12110000,0.19716800,0.74405625,0
102608,0.11544100,0.39998000,0.12575800,0.05969333,0.20080000,0.03714475,-0.03510000,0.30810000,0.02432333,0.13132583,0.08245000,-0.13980000,0.04000000,0.05254500,-0.11920000,-0.16220000,0.08667000,-0.23520000,0.12320000,0.12726750,-0.25310000,0.13145917,0.20000000,0.11214500,-0.15560000,-0.00530000,0.08654500,0.04510000,0.26660000,0.10190500,0.00265331,1
102609,0.18091200,0.51938500,0.17777000,0.10130833,0.32910000,0.07174875,-0.13535000,0.32590000,0.00536667,0.16820667,0.05950000,0.14130000,1.00000000,0.09069000,0.09550000,0.13760000,0.10793000,-0.00270000,-0.18000000,0.16551750,0.18210000,0.18073917,0.20000000,0.15202333,0.16190000,-0.13140000,0.07796500,-0.16720000,0.16530000,0.12240000,2.04583811,0
102611,0.12279900,0.34884000,0.12767600,0.06092333,0.16130000,0.02148550,-0.00065000,0.28690000,0.01334333,0.11081833,0.09440000,0.13930000,0.00000000,0.05618500,0.15040000,-0.01450000,0.10609000,0.21130000,0.26580000,0.09014500,0.04560000,0.13799500,0.20000000,0.05766333,0.00080000,-0.11790000,0.08368500,-0.16050000,0.30790000,0.06807200,2.10625969,0
102612,0.08497800,0.05412000,0.12292200,0.28483667,0.34410000,0.11902475,0.01075000,0.10560000,0.00206667,0.28881083,0.13655000,0.12400000,0.83300000,0.08803000,-0.17920000,-0.23030000,0.24037500,-0.10460000,-0.15570000,0.11649000,-0.17190000,0.22954167,0.20000000,0.29074667,-0.00610000,0.11620000,0.10190750,-0.35030000,0.29480000,0.21521100,0.30979516,0
102613,0.09038300,0.11185500,0.12681000,0.01568667,0.15570000,0.02619725,0.02305000,0.25470000,0.09460667,0.12467417,0.03510000,-0.13410000,0.00200000,0.09554750,0.03740000,-0.14270000,0.06711500,0.09470000,0.23740000,0.04081500,0.12470000,0.20261083,0.20000000,0.08031667,-0.18110000,0.12950000,0.09088500,-0.02540000,-0.09610000,0.08454400,0.30979516,0
102617,0.16188900,0.18432500,0.22312000,0.35877000,0.17530000,0.05961925,0.03905000,0.14290000,0.08377333,0.32690167,0.06930000,0.04610000,0.04000000,0.15702000,0.09680000,0.03590000,0.21756000,-0.03260000,0.09640000,0.21100000,0.13970000,0.35553917,0.20000000,0.27088667,0.03680000,-0.22870000,0.19979500,0.21210000,-0.17310000,0.24245000,1.09953657,0
102622,0.09270400,0.03661500,0.10874400,0.40714167,0.61080000,0.45783775,-0.36760000,0.07930000,0.20093000,0.33858000,0.07550000,0.05620000,0.57100000,0.13608000,-0.00960000,0.20100000,0.20550000,-0.08800000,0.21300000,0.27090500,0.22070000,0.42261500,0.30000000,0.32633000,-0.16490000,-0.08430000,0.09553750,0.44600000,-0.03010000,0.26966400,0.06406078,0
102628,0.30528400,0.26556500,0.49125400,0.27161833,0.08010000,0.03127400,-0.00665000,0.28890000,0.18256333,0.29027667,0.20670000,0.06860000,0.04000000,0.07981000,-0.21860000,0.15560000,0.32990000,0.05530000,0.06360000,0.04262000,0.18250000,0.40889000,0.30000000,0.15982000,0.02350000,-0.17640000,0.14079250,-0.05650000,0.28980000,0.18444800,1.60508880,0
102630,0.12997000,0.14957000,0.17070000,0.22082333,0.01270000,0.04034800,0.12575000,0.25030000,0.12958333,0.29531083,0.16630000,0.13220000,0.00000000,0.06115500,0.04730000,0.26960000,0.20341000,0.02080000,-0.10980000,0.17313250,-0.15000000,0.40913083,0.30000000,0.25106833,0.15230000,0.23360000,0.12590250,0.16510000,0.00800000,0.24854700,0.00150270,1
102633,0.20096900,0.08254000,0.25135400,0.17811833,0.31830000,0.07430975,-0.02815000,0.24730000,0.07280333,0.20299333,0.02980000,0.13000000,0.18000000,0.16182500,0.10840000,-0.08070000,0.09638750,-0.06790000,-0.25420000,0.11218500,-0.21420000,0.26837417,0.20000000,0.17300500,-0.01880000,0.12110000,0.09126000,0.29950000,0.21580000,0.14030700,0.74405625,0
